840500	34
840550	34
840600	34
840650	34
840700	33
840750	34
840800	33
840850	33
840900	33
840950	33
841000	34
841050	34
841100	34
841150	34
841200	34
841250	34
841300	34
841350	34
841400	34
841450	34
841500	34
841550	34
841600	34
841650	34
841700	34
841750	34
841800	34
841850	34
841900	34
841950	34
842000	34
842050	34
842100	34
842150	34
842200	34
842250	34
842300	34
842350	34
842400	34
842450	34
842500	34
842550	34
842600	34
842650	34
842700	34
842750	34
842800	34
842850	34
842900	34
842950	34
843000	34
843050	34
843100	34
843150	34
843200	34
843250	34
843300	34
843350	34
843400	34
843450	34
843500	34
843550	34
843600	34
843650	34
843700	34
843750	34
843800	34
843850	34
843900	34
843950	34
844000	34
844050	34
844100	34
844150	34
844200	34
844250	34
844300	34
844350	34
844400	34
844450	34
844500	34
844550	34
844600	34
844650	34
844700	34
844750	34
844800	34
844850	34
844900	34
844950	34
845000	34
845050	34
845100	34
845150	34
845200	34
845250	34
845300	34
845350	34
845400	34
845450	34
845500	34
845550	34
845600	34
845650	34
845700	34
845750	34
845800	34
845850	34
845900	34
845950	34
846000	34
846050	34
846100	34
846150	34
846200	34
846250	34
846300	34
846350	34
846400	34
846450	34
846500	34
846550	34
846600	34
846650	34
846700	34
846750	34
846800	34
846850	34
846900	34
846950	34
847000	34
847050	34
847100	34
847150	34
847200	34
847250	34
847300	34
847350	34
847400	34
847450	34
847500	34
847550	34
847600	34
847650	34
847700	34
847750	34
847800	34
847850	34
847900	34
847950	33
848000	33
848050	33
848100	33
848150	33
848200	33
848250	33
848300	33
848350	33
848400	33
848450	33
848500	33
848550	33
848600	33
848650	33
848700	33
848750	33
848800	33
848850	33
848900	33
848950	33
849000	33
849050	34
849100	34
849150	34
849200	34
849250	34
849300	34
849350	34
849400	34
849450	34
849500	34
849550	33
849600	34
849650	34
849700	34
849750	34
849800	34
849850	34
849900	33
849950	34
850000	34
850050	33
850100	34
850150	34
850200	33
850250	34
850300	33
850350	34
850400	33
850450	33
850500	34
850550	34
850600	34
850650	34
850700	34
850750	34
850800	34
850850	34
850900	34
850950	34
851000	34
851050	34
851100	34
851150	34
851200	34
851250	34
851300	34
851350	34
851400	34
851450	34
851500	34
851550	34
851600	34
851650	34
851700	34
851750	34
851800	34
851850	34
851900	34
851950	34
852000	34
852050	34
852100	34
852150	34
852200	34
852250	34
852300	34
852350	34
852400	34
852450	34
852500	34
852550	34
852600	34
852650	34
852700	34
852750	34
852800	34
852850	34
852900	34
852950	34
853000	34
853050	34
853100	34
853150	34
853200	34
853250	34
853300	34
853350	34
853400	34
853450	34
853500	34
853550	34
853600	34
853650	34
853700	34
853750	34
853800	34
853850	34
853900	34
853950	34
854000	34
854050	34
854100	34
854150	34
854200	34
854250	34
854300	34
854350	34
854400	34
854450	34
854500	34
854550	34
854600	34
854650	34
854700	34
854750	34
854800	34
854850	34
854900	34
854950	34
855000	34
855050	34
855100	34
855150	34
855200	34
855250	34
855300	34
855350	34
855400	34
855450	34
855500	34
855550	34
855600	34
855650	34
855700	34
855750	34
855800	34
855850	34
855900	34
855950	34
856000	34
856050	34
856100	34
856150	34
856200	34
856250	34
856300	34
856350	34
856400	33
856450	34
856500	34
856550	33
856600	33
856650	33
856700	34
856750	33
856800	33
856850	34
856900	33
856950	34
857000	34
857050	34
857100	34
857150	34
857200	34
857250	34
857300	34
857350	34
857400	34
857450	34
857500	34
857550	34
857600	33
857650	34
857700	34
857750	34
857800	34
857850	34
857900	34
857950	33
858000	34
858050	34
858100	34
858150	34
858200	34
858250	34
858300	34
858350	34
858400	34
858450	34
858500	34
858550	34
858600	34
858650	34
858700	34
858750	34
858800	34
858850	34
858900	34
858950	34
859000	34
859050	34
859100	34
859150	34
859200	34
859250	34
859300	34
859350	34
859400	34
859450	34
859500	34
859550	34
859600	34
859650	34
859700	34
859750	34
859800	34
859850	34
859900	34
859950	34
860000	34
860050	34
860100	33
860150	33
860200	34
860250	34
860300	34
860350	34
860400	34
860450	34
860500	34
860550	34
860600	34
860650	34
860700	34
860750	34
860800	34
860850	34
860900	34
860950	34
861000	34
861050	34
861100	34
861150	34
861200	33
861250	34
861300	34
861350	34
861400	34
861450	34
861500	34
861550	34
861600	34
861650	34
861700	34
861750	33
861800	34
861850	33
861900	34
861950	34
862000	33
862050	33
862100	33
862150	33
862200	33
862250	33
862300	33
862350	33
862400	33
862450	33
862500	33
862550	33
862600	33
862650	33
862700	33
862750	34
862800	33
862850	33
862900	34
862950	33
863000	33
863050	34
863100	34
863150	34
863200	34
863250	34
863300	34
863350	34
863400	34
863450	34
863500	33
863550	34
863600	33
863650	34
863700	33
863750	33
863800	34
863850	34
863900	33
863950	33
864000	33
864050	33
864100	33
864150	33
864200	33
864250	33
864300	34
864350	33
864400	33
864450	34
864500	33
864550	33
864600	33
864650	34
864700	34
864750	33
864800	34
864850	34
864900	34
864950	34
865000	34
865050	34
865100	34
865150	34
865200	34
865250	34
865300	34
865350	34
865400	34
865450	34
865500	34
865550	33
865600	33
865650	33
865700	33
865750	33
865800	33
865850	33
865900	33
865950	33
866000	33
866050	33
866100	33
866150	33
866200	34
866250	33
866300	33
866350	33
866400	33
866450	34
866500	34
866550	34
866600	33
866650	33
866700	33
866750	33
866800	33
866850	33
866900	33
866950	33
867000	33
867050	33
867100	33
867150	33
867200	33
867250	33
867300	33
867350	33
867400	33
867450	33
867500	33
867550	33
867600	33
867650	33
867700	33
867750	33
867800	33
867850	34
867900	34
867950	34
868000	34
868050	33
868100	33
868150	33
868200	33
868250	33
868300	33
868350	33
868400	33
868450	33
868500	33
868550	33
868600	33
868650	33
868700	33
868750	33
868800	33
868850	33
868900	33
868950	33
869000	33
869050	33
869100	33
869150	33
869200	33
869250	33
869300	33
869350	33
869400	33
869450	33
869500	33
869550	33
869600	33
869650	33
869700	33
869750	33
869800	33
869850	33
869900	33
869950	33
870000	33
870050	33
870100	33
870150	33
870200	33
870250	33
870300	33
870350	33
870400	33
870450	33
870500	33
870550	33
870600	33
870650	33
870700	33
870750	33
870800	33
870850	33
870900	33
870950	33
871000	33
871050	33
871100	33
871150	33
871200	33
871250	33
871300	33
871350	33
871400	33
871450	33
871500	33
871550	33
871600	33
871650	33
871700	33
871750	33
871800	33
871850	33
871900	33
871950	33
872000	33
872050	33
872100	33
872150	33
872200	33
872250	33
872300	33
872350	33
872400	33
872450	33
872500	33
872550	33
872600	33
872650	33
872700	33
872750	33
872800	33
872850	33
872900	33
872950	33
873000	33
873050	33
873100	33
873150	33
873200	33
873250	33
873300	33
873350	33
873400	33
873450	33
873500	33
873550	33
873600	33
873650	33
873700	33
873750	33
873800	33
873850	33
873900	33
873950	33
874000	33
874050	33
874100	33
874150	33
874200	33
874250	33
874300	33
874350	33
874400	33
874450	33
874500	33
874550	33
874600	33
874650	33
874700	33
874750	33
874800	33
874850	33
874900	33
874950	33
875000	33
875050	33
875100	33
875150	33
875200	33
875250	33
875300	33
875350	33
875400	33
875450	33
875500	33
875550	33
875600	33
875650	33
875700	33
875750	33
875800	33
875850	33
875900	33
875950	33
876000	33
876050	33
876100	33
876150	33
876200	33
876250	33
876300	33
876350	33
876400	33
876450	33
876500	33
876550	33
876600	33
876650	33
876700	33
876750	33
876800	33
876850	33
876900	33
876950	33
877000	33
877050	33
877100	33
877150	33
877200	33
877250	33
877300	33
877350	33
877400	33
877450	33
877500	33
877550	33
877600	33
877650	33
877700	33
877750	33
877800	33
877850	33
877900	33
877950	33
878000	33
878050	33
878100	33
878150	33
878200	33
878250	33
878300	33
878350	33
878400	33
878450	33
878500	33
878550	33
878600	33
878650	33
878700	33
878750	33
878800	33
878850	33
878900	33
878950	33
879000	33
879050	33
879100	33
879150	33
879200	33
879250	33
879300	33
879350	33
879400	33
879450	33
879500	33
879550	33
879600	33
879650	33
879700	33
879750	33
879800	33
879850	33
879900	33
879950	33
880000	33
880050	33
880100	33
880150	33
880200	33
880250	33
880300	33
880350	34
880400	34
880450	33
880500	33
880550	33
880600	33
880650	33
880700	33
880750	33
880800	33
880850	33
880900	33
880950	34
881000	33
881050	34
881100	33
881150	33
881200	33
881250	33
881300	33
881350	33
881400	34
881450	34
881500	34
881550	34
881600	34
881650	33
881700	33
881750	33
881800	33
881850	33
881900	33
881950	33
882000	33
882050	33
882100	33
882150	33
882200	33
882250	33
882300	33
882350	33
882400	33
882450	33
882500	33
882550	33
882600	33
882650	33
882700	33
882750	33
882800	33
882850	33
882900	33
882950	33
883000	33
883050	33
883100	33
883150	33
883200	33
883250	33
883300	33
883350	33
883400	33
883450	33
883500	33
883550	33
883600	33
883650	33
883700	33
883750	33
883800	33
883850	33
883900	33
883950	33
884000	33
884050	33
884100	33
884150	33
884200	33
884250	33
884300	33
884350	33
884400	33
884450	33
884500	33
884550	33
884600	33
884650	33
884700	33
884750	33
884800	33
884850	33
884900	33
884950	33
885000	33
885050	33
885100	33
885150	33
885200	33
885250	33
885300	33
885350	33
885400	33
885450	33
885500	33
885550	33
885600	33
885650	33
885700	33
885750	33
885800	33
885850	33
885900	33
885950	33
886000	33
886050	33
886100	33
886150	33
886200	33
886250	33
886300	33
886350	33
886400	33
886450	33
886500	33
886550	33
886600	33
886650	33
886700	33
886750	33
886800	33
886850	33
886900	33
886950	33
887000	33
887050	33
887100	33
887150	33
887200	33
887250	33
887300	33
887350	33
887400	33
887450	33
887500	33
887550	33
887600	33
887650	33
887700	33
887750	33
887800	33
887850	33
887900	33
887950	33
888000	33
888050	33
888100	33
888150	33
888200	33
888250	33
888300	33
888350	33
888400	33
888450	33
888500	33
888550	33
888600	33
888650	33
888700	33
888750	33
888800	33
888850	33
888900	33
888950	33
889000	33
889050	33
889100	33
889150	33
889200	33
889250	33
889300	33
889350	33
889400	33
889450	33
889500	33
889550	33
889600	33
889650	33
889700	33
889750	33
889800	33
889850	33
889900	33
889950	33
890000	33
890050	33
890100	33
890150	33
890200	33
890250	33
890300	33
890350	33
890400	33
890450	33
890500	33
890550	33
890600	33
890650	33
890700	33
890750	33
890800	33
890850	33
890900	33
890950	33
891000	33
891050	33
891100	33
891150	33
891200	33
891250	33
891300	33
891350	33
891400	33
891450	33
891500	33
891550	33
891600	33
891650	33
891700	33
891750	33
891800	33
891850	33
891900	33
891950	33
892000	33
892050	33
892100	33
892150	33
892200	33
892250	33
892300	33
892350	33
892400	33
892450	33
892500	33
892550	33
892600	33
892650	33
892700	33
892750	33
892800	33
892850	33
892900	33
892950	33
893000	33
893050	33
893100	33
893150	33
893200	33
893250	33
893300	33
893350	33
893400	33
893450	33
893500	33
893550	33
893600	33
893650	33
893700	33
893750	33
893800	33
893850	33
893900	33
893950	33
894000	33
894050	33
894100	33
894150	33
894200	33
894250	33
894300	33
894350	33
894400	33
894450	33
894500	33
894550	33
894600	33
894650	33
894700	33
894750	33
894800	33
894850	33
894900	33
894950	33
895000	33
895050	33
895100	33
895150	33
895200	33
895250	33
895300	33
895350	33
895400	33
895450	33
895500	33
895550	33
895600	33
895650	33
895700	33
895750	33
895800	33
895850	33
895900	33
895950	33
896000	33
896050	33
896100	33
896150	33
896200	33
896250	33
896300	33
896350	33
896400	33
896450	33
896500	33
896550	33
896600	33
896650	33
896700	33
896750	33
896800	33
896850	33
896900	33
896950	33
897000	33
897050	33
897100	33
897150	33
897200	33
897250	33
897300	33
897350	33
897400	33
897450	33
897500	33
897550	33
897600	33
897650	33
897700	33
897750	34
897800	33
897850	33
897900	33
897950	34
898000	34
898050	34
898100	34
898150	34
898200	34
898250	34
898300	34
898350	34
898400	34
898450	34
898500	34
898550	34
898600	34
898650	34
898700	34
898750	34
898800	34
898850	34
898900	34
898950	34
899000	34
899050	34
899100	34
899150	34
899200	34
899250	34
899300	34
899350	34
899400	34
899450	34
899500	34
899550	34
899600	34
899650	34
899700	34
899750	34
899800	34
899850	34
899900	34
899950	34
900000	34
900050	34
900100	34
900150	34
900200	34
900250	34
900300	34
900350	34
900400	34
900450	34
900500	34
900550	34
900600	34
900650	34
900700	34
900750	34
900800	34
900850	34
900900	34
900950	34
901000	34
901050	34
901100	34
901150	34
901200	34
901250	34
901300	34
901350	34
901400	34
901450	34
901500	34
901550	34
901600	34
901650	34
901700	34
901750	34
901800	34
901850	34
901900	34
901950	34
902000	34
902050	34
902100	34
902150	34
902200	34
902250	34
902300	34
902350	34
902400	34
902450	34
902500	34
902550	34
902600	34
902650	34
902700	34
902750	34
902800	34
902850	34
902900	34
902950	34
903000	34
903050	34
903100	34
903150	34
903200	34
903250	34
903300	34
903350	34
903400	34
903450	34
903500	34
903550	34
903600	34
903650	34
903700	34
903750	34
903800	34
903850	34
903900	34
903950	34
904000	34
904050	34
904100	34
904150	34
904200	34
904250	34
904300	34
904350	34
904400	34
904450	34
904500	34
904550	34
904600	34
904650	34
904700	34
904750	34
904800	34
904850	34
904900	34
904950	34
905000	34
905050	34
905100	34
905150	34
905200	34
905250	34
905300	34
905350	34
905400	34
905450	34
905500	34
905550	34
905600	35
905650	34
905700	34
905750	34
905800	35
905850	34
905900	34
905950	35
906000	34
906050	35
906100	34
906150	35
906200	34
906250	35
906300	35
906350	35
906400	35
906450	35
906500	34
906550	35
906600	35
906650	35
906700	35
906750	35
906800	35
906850	35
906900	35
906950	35
907000	35
907050	35
907100	35
907150	35
907200	35
907250	35
907300	35
907350	35
907400	35
907450	35
907500	35
907550	35
907600	35
907650	35
907700	35
907750	35
907800	35
907850	35
907900	35
907950	35
908000	35
908050	35
908100	35
908150	35
908200	35
908250	35
908300	35
908350	35
908400	35
908450	35
908500	35
908550	35
908600	35
908650	35
908700	35
908750	35
908800	34
908850	35
908900	35
908950	35
909000	35
909050	35
909100	35
909150	35
909200	35
909250	35
909300	35
909350	35
909400	35
909450	35
909500	35
909550	35
909600	35
909650	35
909700	35
909750	35
909800	35
909850	35
909900	35
909950	35
910000	35
910050	35
910100	35
910150	35
910200	35
910250	35
910300	35
910350	35
910400	35
910450	35
910500	35
910550	35
910600	35
910650	35
910700	35
910750	35
910800	35
910850	35
910900	35
910950	35
911000	35
911050	35
911100	35
911150	35
911200	35
911250	35
911300	35
911350	34
911400	34
911450	35
911500	34
911550	34
911600	34
911650	35
911700	34
911750	34
911800	34
911850	34
911900	34
911950	34
912000	34
912050	34
912100	34
912150	34
912200	34
912250	34
912300	34
912350	34
912400	34
912450	34
912500	34
912550	34
912600	34
912650	34
912700	34
912750	34
912800	34
912850	34
912900	34
912950	34
913000	34
913050	34
913100	35
913150	34
913200	34
913250	34
913300	34
913350	34
913400	34
913450	34
913500	34
913550	34
913600	35
913650	34
913700	34
913750	34
913800	34
913850	34
913900	34
913950	34
914000	34
914050	34
914100	34
914150	34
914200	34
914250	34
914300	34
914350	34
914400	34
914450	34
914500	34
914550	34
914600	34
914650	34
914700	34
914750	34
914800	34
914850	34
914900	34
914950	34
915000	34
915050	34
915100	34
915150	34
915200	34
915250	34
915300	34
915350	34
915400	34
915450	34
915500	34
915550	34
915600	34
915650	34
915700	34
915750	34
915800	34
915850	34
915900	34
915950	34
916000	34
916050	34
916100	34
916150	34
916200	34
916250	34
916300	34
916350	34
916400	34
916450	34
916500	34
916550	34
916600	34
916650	34
916700	34
916750	34
916800	34
916850	34
916900	34
916950	34
917000	34
917050	34
917100	34
917150	34
917200	34
917250	34
917300	34
917350	34
917400	34
917450	34
917500	34
917550	34
917600	34
917650	34
917700	34
917750	34
917800	34
917850	34
917900	34
917950	34
918000	34
918050	34
918100	34
918150	34
918200	34
918250	34
918300	34
918350	34
918400	33
918450	34
918500	34
918550	34
918600	34
918650	34
918700	34
918750	34
918800	33
918850	33
918900	33
918950	33
919000	33
919050	33
919100	33
919150	33
919200	33
919250	33
919300	33
919350	33
919400	33
919450	33
919500	33
919550	33
919600	33
919650	33
919700	33
919750	33
919800	33
919850	33
919900	33
919950	33
920000	33
920050	33
920100	33
920150	33
920200	33
920250	33
920300	33
920350	33
920400	33
920450	33
920500	33
920550	33
920600	33
920650	33
920700	33
920750	33
920800	33
920850	33
920900	33
920950	33
921000	33
921050	33
921100	33
921150	33
921200	33
921250	33
921300	33
921350	33
921400	33
921450	33
921500	34
921550	33
921600	33
921650	34
921700	34
921750	33
921800	34
921850	34
921900	34
921950	34
922000	34
922050	34
922100	34
922150	34
922200	34
922250	34
922300	34
922350	34
922400	34
922450	34
922500	34
922550	34
922600	34
922650	34
922700	34
922750	34
922800	34
922850	34
922900	34
922950	34
923000	34
923050	34
923100	34
923150	34
923200	34
923250	34
923300	34
923350	34
923400	34
923450	35
923500	35
923550	35
923600	35
923650	35
923700	35
923750	35
923800	35
923850	35
923900	35
923950	35
924000	35
924050	35
924100	35
924150	35
924200	36
924250	36
924300	36
924350	36
924400	36
924450	36
924500	37
924550	37
924600	37
924650	37
924700	37
924750	37
924800	37
924850	37
924900	37
924950	37
925000	37
925050	37
925100	37
925150	37
925200	38
925250	37
925300	38
925350	38
925400	38
925450	37
925500	38
925550	38
925600	38
925650	38
925700	38
925750	38
925800	38
925850	38
925900	38
925950	38
926000	38
926050	38
926100	38
926150	38
926200	38
926250	38
926300	38
926350	38
926400	38
926450	38
926500	38
926550	38
926600	38
926650	38
926700	38
926750	38
926800	38
926850	38
926900	38
926950	38
927000	38
927050	38
927100	38
927150	38
927200	38
927250	38
927300	38
927350	38
927400	38
927450	38
927500	38
927550	38
927600	38
927650	38
927700	38
927750	38
927800	38
927850	38
927900	38
927950	38
928000	38
928050	38
928100	38
928150	38
928200	38
928250	38
928300	38
928350	38
928400	38
928450	38
928500	38
928550	38
928600	38
928650	38
928700	38
928750	38
928800	38
928850	38
928900	38
928950	38
929000	38
929050	38
929100	38
929150	38
929200	38
929250	38
929300	38
929350	38
929400	38
929450	38
929500	38
929550	38
929600	38
929650	38
929700	38
929750	38
929800	38
929850	38
929900	38
929950	38
930000	38
930050	37
930100	38
930150	37
930200	37
930250	37
930300	37
930350	37
930400	37
930450	37
930500	37
930550	37
930600	37
930650	37
930700	37
930750	37
930800	37
930850	37
930900	37
930950	37
931000	37
931050	37
931100	37
931150	37
931200	37
931250	37
931300	37
931350	37
931400	37
931450	37
931500	37
931550	37
931600	37
931650	37
931700	37
931750	37
931800	37
931850	37
931900	37
931950	37
932000	37
932050	37
932100	37
932150	37
932200	37
932250	37
932300	37
932350	37
932400	37
932450	37
932500	37
932550	37
932600	37
932650	37
932700	36
932750	36
932800	36
932850	36
932900	36
932950	36
933000	36
933050	36
933100	36
933150	36
933200	36
933250	36
933300	36
933350	36
933400	36
933450	36
933500	36
933550	36
933600	36
933650	36
933700	36
933750	36
933800	35
933850	35
933900	35
933950	35
934000	35
934050	35
934100	35
934150	35
934200	35
934250	35
934300	35
934350	35
934400	34
934450	35
934500	35
934550	34
934600	34
934650	34
934700	34
934750	34
934800	34
934850	34
934900	34
934950	34
935000	34
935050	34
935100	34
935150	34
935200	34
935250	34
935300	34
935350	34
935400	34
935450	34
935500	34
935550	34
935600	34
935650	34
935700	34
935750	34
935800	34
935850	34
935900	34
935950	34
936000	34
936050	34
936100	34
936150	34
936200	34
936250	34
936300	34
936350	34
936400	34
936450	34
936500	34
936550	34
936600	34
936650	34
936700	34
936750	34
936800	34
936850	34
936900	34
936950	34
937000	33
937050	34
937100	33
937150	33
937200	33
937250	33
937300	33
937350	33
937400	33
937450	33
937500	33
937550	33
937600	33
937650	33
937700	34
937750	33
937800	33
937850	33
937900	34
937950	34
938000	34
938050	34
938100	34
938150	34
938200	34
938250	34
938300	34
938350	34
938400	34
938450	34
938500	34
938550	34
938600	34
938650	34
938700	34
938750	34
938800	34
938850	34
938900	34
938950	34
939000	34
939050	34
939100	34
939150	34
939200	34
939250	34
939300	34
939350	34
939400	34
939450	34
939500	34
939550	34
939600	34
939650	34
939700	34
939750	34
939800	34
939850	34
939900	34
939950	34
940000	34
940050	34
940100	34
940150	34
940200	34
940250	34
940300	34
940350	34
940400	34
940450	33
940500	34
940550	34
940600	34
940650	33
940700	33
940750	33
940800	33
940850	33
940900	33
940950	33
941000	33
941050	33
941100	33
941150	33
941200	33
941250	33
941300	33
941350	34
941400	33
941450	33
941500	33
941550	33
941600	34
941650	33
941700	33
941750	34
941800	34
941850	34
941900	33
941950	34
942000	34
942050	34
942100	34
942150	34
942200	34
942250	34
942300	34
942350	34
942400	34
942450	34
942500	34
942550	34
942600	34
942650	34
942700	34
942750	34
942800	33
942850	33
942900	33
942950	33
943000	33
943050	34
943100	33
943150	33
943200	33
943250	33
943300	33
943350	33
943400	33
943450	33
943500	33
943550	33
943600	33
943650	33
943700	33
943750	33
943800	33
943850	33
943900	33
943950	33
944000	33
944050	33
944100	33
944150	33
944200	33
944250	33
944300	33
944350	33
944400	34
944450	34
944500	34
944550	34
944600	34
944650	34
944700	34
944750	34
944800	34
944850	34
944900	34
944950	34
945000	34
945050	34
945100	34
945150	34
945200	34
945250	34
945300	34
945350	34
945400	34
945450	34
945500	34
945550	34
945600	34
945650	34
945700	34
945750	34
945800	34
945850	34
945900	34
945950	34
946000	34
946050	34
946100	34
946150	34
946200	33
946250	34
946300	33
946350	34
946400	34
946450	33
946500	33
946550	34
946600	34
946650	34
946700	34
946750	34
946800	34
946850	34
946900	34
946950	34
947000	34
947050	34
947100	34
947150	34
947200	33
947250	34
947300	34
947350	34
947400	34
947450	34
947500	34
947550	34
947600	34
947650	34
947700	33
947750	34
947800	34
947850	34
947900	33
947950	34
948000	34
948050	33
948100	33
948150	34
948200	33
948250	33
948300	33
948350	33
948400	33
948450	33
948500	33
948550	33
948600	33
948650	34
948700	33
948750	33
948800	34
948850	34
948900	34
948950	34
949000	34
949050	34
949100	34
949150	34
949200	34
949250	34
949300	34
949350	34
949400	34
949450	34
949500	34
949550	34
949600	34
949650	34
949700	34
949750	34
949800	34
949850	34
949900	34
949950	34
950000	34
950050	34
950100	34
950150	34
950200	34
950250	34
950300	34
950350	34
950400	34
950450	34
950500	34
950550	34
950600	34
950650	34
950700	34
950750	34
950800	34
950850	34
950900	34
950950	34
951000	34
951050	34
951100	34
951150	34
951200	34
951250	34
951300	34
951350	33
951400	33
951450	33
951500	33
951550	33
951600	33
951650	33
951700	34
951750	34
951800	34
951850	34
951900	34
951950	34
952000	34
952050	34
952100	34
952150	34
952200	34
952250	34
952300	34
952350	34
952400	34
952450	34
952500	34
952550	34
952600	34
952650	34
952700	34
952750	34
952800	34
952850	34
952900	34
952950	34
953000	34
953050	34
953100	34
953150	34
953200	34
953250	34
953300	34
953350	34
953400	34
953450	34
953500	34
953550	34
953600	34
953650	34
953700	34
953750	33
953800	34
953850	34
953900	34
953950	34
954000	34
954050	34
954100	34
954150	34
954200	34
954250	34
954300	34
954350	34
954400	34
954450	34
954500	34
954550	34
954600	34
954650	34
954700	34
954750	34
954800	34
954850	34
954900	34
954950	34
955000	34
955050	34
955100	34
955150	34
955200	34
955250	34
955300	34
955350	34
955400	34
955450	34
955500	34
955550	34
955600	34
955650	34
955700	34
955750	34
955800	34
955850	34
955900	34
955950	34
956000	34
956050	34
956100	34
956150	34
956200	34
956250	34
956300	34
956350	34
956400	34
956450	34
956500	34
956550	34
956600	34
956650	34
956700	34
956750	33
956800	34
956850	34
956900	34
956950	34
957000	34
957050	34
957100	34
957150	34
957200	34
957250	34
957300	34
957350	34
957400	34
957450	34
957500	34
957550	34
957600	34
957650	33
957700	34
957750	33
957800	34
957850	34
957900	34
957950	34
958000	34
958050	34
958100	33
958150	34
958200	34
958250	33
958300	34
958350	34
958400	34
958450	34
958500	34
958550	34
958600	34
958650	34
958700	33
958750	34
958800	33
958850	33
958900	33
958950	33
959000	34
959050	34
959100	34
959150	34
959200	34
959250	34
959300	33
959350	33
959400	33
959450	33
959500	33
959550	33
959600	33
959650	33
959700	33
959750	33
959800	33
959850	33
959900	33
959950	33
960000	33
960050	33
960100	33
960150	33
960200	33
960250	33
960300	33
960350	33
960400	33
960450	33
960500	33
960550	33
960600	33
960650	33
960700	33
960750	33
960800	33
960850	33
960900	33
960950	33
961000	33
961050	33
961100	33
961150	33
961200	33
961250	33
961300	33
961350	33
961400	33
961450	33
961500	33
961550	33
961600	33
961650	33
961700	33
961750	33
961800	33
961850	33
961900	33
961950	33
962000	33
962050	33
962100	33
962150	33
962200	33
962250	33
962300	33
962350	33
962400	33
962450	33
962500	33
962550	33
962600	33
962650	33
962700	33
962750	33
962800	33
962850	33
962900	33
962950	33
963000	33
963050	33
963100	33
963150	33
963200	33
963250	33
963300	33
963350	33
963400	33
963450	33
963500	33
963550	33
963600	33
963650	33
963700	33
963750	33
963800	33
963850	33
963900	33
963950	33
964000	32
964050	33
964100	33
964150	33
964200	33
964250	33
964300	33
964350	33
964400	33
964450	33
964500	33
964550	33
964600	33
964650	33
964700	33
964750	33
964800	33
964850	33
964900	33
964950	33
965000	33
965050	33
965100	33
965150	33
965200	33
965250	33
965300	33
965350	33
965400	33
965450	33
965500	33
965550	33
965600	33
965650	33
965700	33
965750	33
965800	33
965850	33
965900	33
965950	33
966000	33
966050	33
966100	33
966150	33
966200	33
966250	33
966300	33
966350	33
966400	33
966450	33
966500	33
966550	33
966600	33
966650	33
966700	33
966750	33
966800	33
966850	33
966900	33
966950	33
967000	33
967050	33
967100	32
967150	32
967200	32
967250	32
967300	33
967350	33
967400	32
967450	33
967500	32
967550	32
967600	32
967650	32
967700	32
967750	32
967800	33
967850	32
967900	33
967950	32
968000	32
968050	32
968100	32
968150	32
968200	32
968250	32
968300	32
968350	33
968400	33
968450	32
968500	33
968550	33
968600	33
968650	33
968700	33
968750	33
968800	33
968850	33
968900	33
968950	33
969000	33
969050	33
969100	33
969150	33
969200	33
969250	33
969300	33
969350	33
969400	33
969450	33
969500	33
969550	33
969600	33
969650	33
969700	33
969750	33
969800	33
969850	33
969900	32
969950	33
970000	33
970050	32
970100	33
970150	33
970200	33
970250	33
970300	33
970350	33
970400	33
970450	33
970500	33
970550	33
970600	33
970650	33
970700	33
970750	33
970800	33
970850	34
970900	33
970950	33
971000	33
971050	33
971100	33
971150	34
971200	34
971250	34
971300	34
971350	33
971400	34
971450	34
971500	34
971550	34
971600	34
971650	34
971700	33
971750	34
971800	34
971850	34
971900	34
971950	34
972000	34
972050	34
972100	34
972150	34
972200	34
972250	34
972300	34
972350	34
972400	34
972450	34
972500	34
972550	34
972600	34
972650	34
972700	34
972750	34
972800	33
972850	34
972900	34
972950	34
973000	34
973050	34
973100	34
973150	34
973200	34
973250	34
973300	34
973350	34
973400	34
973450	34
973500	34
973550	34
973600	34
973650	34
973700	34
973750	34
973800	34
973850	34
973900	34
973950	34
974000	34
974050	34
974100	34
974150	34
974200	34
974250	34
974300	34
974350	34
974400	34
974450	34
974500	34
974550	33
974600	33
974650	33
974700	33
974750	33
974800	33
974850	33
974900	33
974950	33
975000	33
975050	34
975100	33
975150	34
975200	34
975250	34
975300	34
975350	34
975400	33
975450	33
975500	34
975550	34
975600	34
975650	34
975700	34
975750	34
975800	34
975850	34
975900	34
975950	34
976000	34
976050	34
976100	34
976150	34
976200	34
976250	34
976300	34
976350	34
976400	34
976450	34
976500	34
976550	34
976600	34
976650	34
976700	34
976750	34
976800	34
976850	34
976900	34
976950	34
977000	34
977050	34
977100	34
977150	34
977200	34
977250	34
977300	34
977350	34
977400	34
977450	34
977500	34
977550	34
977600	34
977650	34
977700	34
977750	34
977800	33
977850	34
977900	34
977950	34
978000	34
978050	34
978100	34
978150	34
978200	34
978250	34
978300	34
978350	34
978400	34
978450	34
978500	33
978550	34
978600	34
978650	34
978700	34
978750	34
978800	34
978850	34
978900	34
978950	34
979000	34
979050	34
979100	34
979150	34
979200	34
979250	34
979300	34
979350	34
979400	34
979450	34
979500	34
979550	34
979600	34
979650	34
979700	34
979750	34
979800	34
979850	34
979900	34
979950	34
980000	34
980050	34
980100	33
980150	33
980200	33
980250	33
980300	33
980350	33
980400	33
980450	33
